🚀 Starting Pi Monitor...
✅ Data pushed: {'timestamp': 1771528585542, 'cpu_temp': 40.2, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528591910, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528598305, 'cpu_temp': 39.7, 'cpu_usage': 3.3, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528604610, 'cpu_temp': 41.4, 'cpu_usage': 0.5, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528611001, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528617310, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528623715, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528630022, 'cpu_temp': 39.1, 'cpu_usage': 2.8, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528636344, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528642666, 'cpu_temp': 38.0, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528648977, 'cpu_temp': 40.2, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528655296, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528661622, 'cpu_temp': 40.2, 'cpu_usage': 2.8, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528667935, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528674243, 'cpu_temp': 38.6, 'cpu_usage': 0.2, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528680718, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528687034, 'cpu_temp': 40.2, 'cpu_usage': 0.5, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528693349, 'cpu_temp': 40.8, 'cpu_usage': 1.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528699747, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528706072, 'cpu_temp': 40.2, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528712478, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528718873, 'cpu_temp': 39.1, 'cpu_usage': 3.5, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528725348, 'cpu_temp': 40.2, 'cpu_usage': 0.0, 'memory_usage': 41.7, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528731678, 'cpu_temp': 40.2, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528737987, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528744372, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528750701, 'cpu_temp': 40.8, 'cpu_usage': 3.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528757004, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528763315, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528769633, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528775954, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528782267, 'cpu_temp': 39.7, 'cpu_usage': 3.3, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528788598, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528794930, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528801354, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528807678, 'cpu_temp': 40.2, 'cpu_usage': 0.0, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528814018, 'cpu_temp': 40.2, 'cpu_usage': 2.7, 'memory_usage': 41.7, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528820337, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528826734, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528833082, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528839400, 'cpu_temp': 40.2, 'cpu_usage': 3.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528845816, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528852113, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528858431, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528864762, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528871067, 'cpu_temp': 39.7, 'cpu_usage': 3.2, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528877390, 'cpu_temp': 40.8, 'cpu_usage': 0.2, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528883739, 'cpu_temp': 39.7, 'cpu_usage': 0.2, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528890055, 'cpu_temp': 40.2, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528896401, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528902710, 'cpu_temp': 39.7, 'cpu_usage': 3.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528909111, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528915418, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528921745, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528928114, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528934588, 'cpu_temp': 40.2, 'cpu_usage': 2.8, 'memory_usage': 41.8, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528940988, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528947318, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528953688, 'cpu_temp': 40.2, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528960030, 'cpu_temp': 39.7, 'cpu_usage': 0.7, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528966370, 'cpu_temp': 40.2, 'cpu_usage': 0.5, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528972702, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528979045, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528985355, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528991689, 'cpu_temp': 39.1, 'cpu_usage': 2.8, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771528997990, 'cpu_temp': 40.2, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529004405, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529010798, 'cpu_temp': 39.1, 'cpu_usage': 0.2, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529017125, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529023586, 'cpu_temp': 39.7, 'cpu_usage': 4.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529029980, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.8, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529036307, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529042632, 'cpu_temp': 39.1, 'cpu_usage': 0.5, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529048957, 'cpu_temp': 40.8, 'cpu_usage': 0.2, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529055273, 'cpu_temp': 39.1, 'cpu_usage': 3.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529061587, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529067934, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529074250, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529080585, 'cpu_temp': 40.2, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529086917, 'cpu_temp': 40.8, 'cpu_usage': 3.0, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529093221, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.7, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529099537, 'cpu_temp': 40.2, 'cpu_usage': 0.5, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529105841, 'cpu_temp': 41.4, 'cpu_usage': 0.2, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529112250, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529118621, 'cpu_temp': 39.1, 'cpu_usage': 0.5, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529125041, 'cpu_temp': 39.7, 'cpu_usage': 0.2, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529131450, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529137793, 'cpu_temp': 40.2, 'cpu_usage': 0.2, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529144106, 'cpu_temp': 39.1, 'cpu_usage': 4.0, 'memory_usage': 41.7, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529150404, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529156731, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529163058, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529169374, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.7, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529175701, 'cpu_temp': 39.7, 'cpu_usage': 3.3, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529182013, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529188359, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529194676, 'cpu_temp': 40.2, 'cpu_usage': 0.2, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529200980, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.7, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529207302, 'cpu_temp': 39.1, 'cpu_usage': 2.8, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529213664, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529219981, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529226275, 'cpu_temp': 39.1, 'cpu_usage': 0.2, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529232677, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529239011, 'cpu_temp': 38.6, 'cpu_usage': 2.8, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529245428, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529251734, 'cpu_temp': 38.0, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529258038, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529264341, 'cpu_temp': 40.2, 'cpu_usage': 1.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529270669, 'cpu_temp': 40.2, 'cpu_usage': 3.0, 'memory_usage': 41.8, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529276986, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529283327, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529289653, 'cpu_temp': 38.6, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529296046, 'cpu_temp': 39.1, 'cpu_usage': 0.3, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529302379, 'cpu_temp': 40.2, 'cpu_usage': 0.5, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529308847, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529315232, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529321620, 'cpu_temp': 40.8, 'cpu_usage': 0.2, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529328040, 'cpu_temp': 39.1, 'cpu_usage': 3.3, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529334455, 'cpu_temp': 39.7, 'cpu_usage': 0.5, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529340795, 'cpu_temp': 40.8, 'cpu_usage': 0.2, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529347212, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529353631, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529359957, 'cpu_temp': 38.0, 'cpu_usage': 3.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529366383, 'cpu_temp': 38.6, 'cpu_usage': 0.3, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529372773, 'cpu_temp': 40.2, 'cpu_usage': 0.0, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529379070, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529385395, 'cpu_temp': 39.7, 'cpu_usage': 2.8, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529391733, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529398073, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529404407, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529410714, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529417127, 'cpu_temp': 40.2, 'cpu_usage': 2.8, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529423454, 'cpu_temp': 39.7, 'cpu_usage': 0.2, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529429816, 'cpu_temp': 40.2, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529436307, 'cpu_temp': 40.2, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529442612, 'cpu_temp': 40.2, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529448917, 'cpu_temp': 41.9, 'cpu_usage': 3.3, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529455234, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529461651, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529467945, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529474280, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529480616, 'cpu_temp': 39.1, 'cpu_usage': 2.8, 'memory_usage': 41.7, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529486938, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529493245, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529499585, 'cpu_temp': 39.1, 'cpu_usage': 0.2, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529505910, 'cpu_temp': 40.2, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529512232, 'cpu_temp': 38.6, 'cpu_usage': 3.0, 'memory_usage': 41.7, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529518547, 'cpu_temp': 39.1, 'cpu_usage': 0.2, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529524881, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529531178, 'cpu_temp': 40.8, 'cpu_usage': 0.2, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529537493, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529543824, 'cpu_temp': 38.6, 'cpu_usage': 1.5, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529550218, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529556528, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529562827, 'cpu_temp': 40.2, 'cpu_usage': 0.7, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529569238, 'cpu_temp': 40.8, 'cpu_usage': 3.3, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529575561, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529581892, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529588206, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529594519, 'cpu_temp': 40.2, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529600832, 'cpu_temp': 40.8, 'cpu_usage': 2.8, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529607153, 'cpu_temp': 40.8, 'cpu_usage': 0.2, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529613537, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529619856, 'cpu_temp': 41.4, 'cpu_usage': 0.2, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529626178, 'cpu_temp': 40.2, 'cpu_usage': 0.0, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529632600, 'cpu_temp': 40.2, 'cpu_usage': 3.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529638917, 'cpu_temp': 40.2, 'cpu_usage': 0.2, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529645232, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529651558, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529658027, 'cpu_temp': 40.2, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529664365, 'cpu_temp': 39.1, 'cpu_usage': 3.3, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529670664, 'cpu_temp': 39.7, 'cpu_usage': 0.2, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529677009, 'cpu_temp': 39.7, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529683328, 'cpu_temp': 39.1, 'cpu_usage': 0.0, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529689717, 'cpu_temp': 39.7, 'cpu_usage': 0.2, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529696055, 'cpu_temp': 39.7, 'cpu_usage': 1.7, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529702366, 'cpu_temp': 39.7, 'cpu_usage': 0.2, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529708677, 'cpu_temp': 40.2, 'cpu_usage': 0.0, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771529715023, 'cpu_temp': 40.2, 'cpu_usage': 0.2, 'memory_usage': 41.4, 'disk_usage': 24.9}
